15.875571457054434

15.875571457054434

15.364579257033228

15.364579257033228

15.138366999695569

17.56002636025152

17.221167633392085

19.59293035305535

19.080557150020336

19.080557150020336

19.080557150020336

20.970500966232123

20.46115240868709

20.7531739439978

20.25701517323433

19.9878040625617

19.9878040625617

20.560529435363836

20.560529435363836

20.364166863067158

20.11621072289763

21.562881554960494

21.562881554960494

21.908676233257953

21.908676233257953

22.41887507921725

22.827133715574206

22.827133715574206

22.827133715574206

22.827133715574206

22.827133715574206

22.827133715574206

