14.336546046873085

15.21189215257155

16.588350041564684

17.041314887186267

17.896454343900764

17.224184581609045

18.174563166894366

16.977217278384995

18.099105279995513

18.438805622320892

18.729338229906528

17.815849828286687

18.81509172935928

18.81509172935928

18.81509172935928

19.503842345166092

19.656857221388663

19.656857221388663

19.806594760671924

20.36029346779213

20.36029346779213

19.372304788122726

19.3007767333046

19.3007767333046

18.910094595115893

18.910094595115893

19.041234533946092

18.80606686148525

18.80606686148525

18.80606686148525

18.519987982067228

18.519987982067228

