14.497079121106834

15.279039958385166

16.519446011520532

16.928614083973113

17.705827291118933

17.05689023945559

17.936014884879473

16.797306782021074

17.847844375698187

18.16619961528164

18.438845057597675

17.561584568170776

18.508671864065434

18.797128869945702

19.582417187158565

20.16644509880141

20.29554003737345

20.345568125159758

20.462495681748816

20.903790204828454

21.361417904001428

20.53921440599735

20.53921440599735

20.688393411219906

20.688393411219906

20.64673926741077

20.722730705387463

20.515882019539067

20.515882019539067

20.46620583071865

20.46620583071865

20.46620583071865

