6.932163630978062

6.7504154468440625

6.199034112666375

6.164551813192261

6.164551813192261

6.164551813192261

6.164551813192261

6.164551813192261

6.164551813192261

6.128635192386458

6.107965533430837

6.107965533430837

6.107965533430837

6.898554813230618

6.164151721175724

6.164151721175724

6.162393632603404

6.162393632603404

6.160656972771241

6.160656972771241

5.807384391893722

5.807384391893722

5.807384391893722

5.807384391893722

7.487131159803246

8.621577926566589

8.621577926566589

9.73878522857585

9.73878522857585

10.536030294807148

11.751453430266631

11.713286967795254

